class,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat
e,f,f,w,f,n,f,w,b,p,t,e,f,f,w,w,w,o,e,k,s,g
e,x,s,w,f,n,f,w,b,n,t,,s,s,w,w,w,o,e,n,a,g
e,x,,n,t,n,f,c,,n,t,b,s,s,p,p,w,,p,n,,d
e,x,s,n,f,n,f,w,b,h,t,,,s,w,w,w,o,e,n,s,g
p,f,s,w,t,p,f,c,n,k,e,,s,s,w,w,w,,p,n,s,
e,x,f,n,t,n,f,c,b,p,t,b,s,s,w,g,,,p,n,v,d
,x,s,w,f,n,f,w,b,n,t,,,f,w,w,w,,e,k,s,
e,f,s,w,f,n,f,w,b,k,t,,f,,w,w,w,,e,k,s,
e,x,s,w,t,a,f,w,n,n,t,,,s,w,w,w,o,p,u,v,d
,x,f,n,f,n,f,w,b,p,t,e,f,f,w,w,w,o,e,n,s,g
,x,y,g,t,n,f,c,b,p,t,b,s,s,g,w,w,,p,k,v,
e,x,f,n,t,n,f,c,b,n,t,b,s,,g,g,w,o,p,n,,d
e,x,,y,t,a,f,w,n,p,t,b,s,s,w,w,w,,p,u,v,d
e,f,f,g,f,n,f,w,b,h,t,,,s,w,w,,,e,k,a,
e,x,s,n,f,n,f,w,b,n,t,e,,s,w,w,w,o,e,k,,g
e,x,,e,t,n,f,c,b,u,t,b,s,s,g,w,w,,p,n,y,d
e,f,s,g,f,n,f,w,,p,t,e,f,,w,w,,,e,k,a,g
,f,s,w,t,p,f,c,n,n,e,,,s,w,w,,,p,k,,
e,f,,w,f,n,f,w,b,p,t,e,s,f,w,w,w,o,e,n,s,g
e,x,,g,f,n,f,w,b,h,t,e,,,w,w,w,o,e,n,a,
e,f,f,n,f,n,f,w,b,k,t,e,s,,w,w,w,o,e,n,s,
e,f,,n,f,n,f,w,b,p,t,e,f,,w,w,w,o,e,k,,g
e,x,,w,f,n,f,w,b,k,t,,f,,w,w,w,o,e,n,,g
p,f,y,w,t,p,f,c,n,p,e,e,s,s,w,w,w,o,p,k,s,g
e,,f,w,f,n,f,w,,k,t,,,s,w,w,w,,e,n,s,g
e,f,,n,f,n,f,w,b,k,t,e,,f,w,w,,o,e,n,a,
e,x,s,n,f,n,f,w,b,n,t,e,f,,w,w,w,o,e,k,s,g
e,x,f,g,f,n,f,w,b,p,t,e,s,,w,w,w,o,e,k,s,
e,x,s,n,f,n,f,w,,k,t,,,,w,w,,o,e,k,,
e,f,y,y,t,l,f,c,b,n,e,r,s,,w,w,w,,p,k,y,g
p,x,y,n,t,p,f,c,n,n,e,e,s,s,w,w,w,,p,k,v,u
e,x,f,w,f,n,f,w,b,p,t,e,s,f,w,w,w,,e,k,a,g
,f,s,w,f,n,f,w,b,k,t,e,f,f,w,w,w,o,e,k,s,
,x,s,n,f,n,f,w,,h,t,e,s,f,w,w,w,o,e,n,,g
p,f,y,n,t,p,f,c,n,p,e,e,,,w,w,w,o,p,n,s,g
e,f,f,g,f,n,f,w,b,p,t,e,f,s,w,w,w,o,e,k,s,
p,f,,w,t,p,f,c,n,p,e,e,,s,w,w,w,o,p,n,s,u
e,,s,n,f,n,f,w,b,n,t,e,f,s,w,w,,o,e,k,s,
e,x,s,g,f,n,f,w,b,p,t,e,,s,w,w,w,o,e,k,,g
e,x,,g,f,n,f,w,b,n,t,e,,s,w,w,w,o,e,k,a,
e,f,f,n,f,n,f,w,,n,t,e,s,,w,w,w,,e,k,,g
e,f,s,g,f,n,f,w,b,h,t,,,,w,w,,o,e,n,,g
e,x,s,w,f,n,f,w,,p,t,e,,,w,w,w,,e,n,s,g
e,x,f,n,f,n,f,w,b,k,t,e,,,w,w,w,o,e,k,,g
e,x,,g,f,n,f,w,b,p,t,e,s,,w,w,w,,e,k,s,
e,f,f,n,f,n,f,w,b,p,t,e,s,,w,w,w,o,e,n,,
,b,y,y,t,a,f,c,,n,e,,s,s,w,w,w,,p,k,n,m
e,f,,g,f,n,f,w,b,k,t,e,,f,w,w,,,e,n,s,g
e,x,,g,f,n,f,w,b,h,t,e,s,s,w,w,w,,e,k,a,g
,f,f,w,f,n,f,w,b,n,t,e,f,f,w,w,w,,e,n,a,g
e,x,,n,t,n,f,c,b,p,t,b,s,s,p,p,w,,p,n,y,
p,f,s,n,t,p,f,c,n,w,e,,,s,w,w,w,o,p,k,s,u
e,x,,n,t,n,f,c,b,p,t,b,s,s,p,g,,o,p,n,y,d
e,x,f,n,f,n,f,w,b,h,t,,f,f,w,w,,,e,n,a,g
e,x,f,n,t,n,f,c,b,p,t,,,s,w,p,w,o,p,k,y,
e,x,f,w,f,n,f,w,,n,t,e,,s,w,w,,,e,n,,
e,f,,g,f,n,f,w,b,k,t,,s,s,w,w,w,o,e,k,s,g
e,f,s,n,f,n,f,w,b,h,t,,s,s,w,w,,,e,k,,
e,x,,y,t,a,f,c,b,g,e,,s,s,w,w,w,o,p,k,,
,x,f,w,t,a,f,w,n,p,t,b,s,,w,w,,o,p,u,v,
e,f,f,g,f,n,f,w,,n,t,e,,,w,w,w,o,e,n,a,g
e,f,f,n,f,n,f,w,b,h,t,e,,f,w,w,w,,e,n,a,g
,f,f,n,f,n,f,w,b,n,t,e,s,,w,w,,o,e,n,s,g
e,b,y,y,t,a,f,c,b,g,e,c,s,,w,w,w,o,p,k,s,g
e,,f,n,f,n,f,w,b,h,t,e,f,f,w,w,w,o,e,k,s,g
e,x,,w,t,l,f,c,b,n,e,c,s,,w,w,w,,p,n,,g
,,s,w,f,n,f,w,,n,t,,s,,w,w,w,o,e,k,s,
,x,s,w,f,n,f,w,b,k,t,e,s,,w,w,,,e,n,a,
,,f,n,f,n,f,w,b,n,t,e,,f,w,w,w,o,e,n,,g
e,x,,n,f,n,f,w,b,n,t,,,f,w,w,w,o,e,n,a,
e,x,s,n,f,n,f,w,,n,t,e,f,f,w,w,,,e,n,s,g
,x,,n,t,n,f,c,b,w,t,b,s,,w,w,w,,p,n,,d
e,f,s,g,f,n,f,w,b,n,t,e,,,w,w,,o,e,k,s,
,x,y,y,t,a,f,c,b,g,e,,s,s,w,w,w,,p,k,n,
e,x,s,w,f,n,f,w,b,n,t,,f,f,w,w,w,o,e,k,a,g
p,f,,w,t,p,f,c,n,n,e,e,s,s,w,w,,o,p,k,,u
,f,s,w,f,n,f,w,b,h,t,e,s,s,w,w,w,o,e,n,s,
p,f,s,w,t,p,f,c,n,n,e,e,s,s,w,w,w,,p,n,s,u
e,f,s,g,f,n,f,w,,h,t,e,,s,w,w,w,o,e,k,s,
e,f,f,g,f,n,f,w,b,k,t,,,f,w,w,,o,e,n,s,g
p,x,s,w,t,p,f,c,n,p,e,e,s,s,w,w,w,,p,n,s,
e,x,s,g,f,n,f,w,,p,t,e,f,f,w,w,w,,e,k,a,g
,x,s,w,t,p,f,c,n,p,e,,s,s,w,w,w,o,p,n,s,
e,x,s,g,f,n,f,w,b,p,t,e,f,f,w,w,w,o,e,n,s,g
e,f,s,w,f,n,f,w,b,p,t,e,,s,w,w,,,e,k,s,g
p,f,y,w,t,p,f,c,n,w,e,e,s,s,w,w,w,o,p,n,,g
,,f,w,f,n,f,w,,n,t,e,s,,w,w,w,,e,k,a,g
,x,s,n,f,n,f,w,b,h,t,e,s,s,w,w,w,,e,k,a,g
e,x,,w,f,n,f,w,,p,t,e,,f,w,w,w,o,e,n,s,
,x,f,w,f,n,f,w,,p,t,,f,,w,w,w,o,e,k,a,g
e,x,y,e,t,n,f,c,b,u,t,b,s,s,g,g,w,o,p,k,,
p,f,,n,t,p,f,c,,k,e,e,,s,w,w,w,,p,k,,u
e,f,f,g,f,n,f,w,b,k,t,e,f,s,w,w,,o,e,k,,g
,x,,y,t,a,f,c,b,w,e,,,y,w,w,w,,p,k,,g
e,x,,n,f,n,f,w,b,h,t,e,s,s,w,w,w,o,e,n,a,g
e,f,f,n,f,n,f,w,b,k,t,e,,f,w,w,w,,e,k,a,
e,b,,w,t,l,f,c,b,g,e,c,,s,w,w,w,o,p,k,n,m
e,f,s,g,f,n,f,w,,k,t,e,s,,w,w,w,o,e,k,a,g
e,f,f,w,f,n,f,w,,n,t,e,f,f,w,w,w,o,e,k,a,g
e,f,f,n,f,n,f,w,b,h,t,e,s,s,w,w,,,e,n,a,g
p,,s,n,t,p,f,c,n,w,e,,,,w,w,,,p,n,s,u
e,x,s,n,f,n,f,w,b,h,t,e,s,f,w,w,w,o,e,n,a,g
e,b,y,y,t,a,f,c,,w,e,,,s,w,w,w,,p,k,n,g
e,f,s,g,f,n,f,w,b,p,t,,s,f,w,w,w,o,e,n,a,g
,f,,n,f,n,f,w,b,h,t,e,s,f,w,w,w,o,e,k,s,
e,x,f,g,f,n,f,w,b,h,t,,f,,w,w,w,o,e,n,,g
e,f,s,g,f,n,f,w,b,p,t,,s,,w,w,w,,e,k,s,
e,x,f,n,f,n,f,w,b,p,t,e,,s,w,w,,,e,k,a,g
e,x,f,n,t,n,f,c,b,p,t,,,s,p,g,w,o,p,n,v,d
,b,y,w,t,l,f,c,b,g,e,c,s,,w,w,w,o,p,n,n,
e,x,f,g,t,n,f,c,b,n,t,b,s,s,g,w,w,o,p,n,,d
,f,y,n,t,p,f,c,n,p,e,,s,,w,w,w,o,p,k,s,g
e,x,,w,f,n,f,w,b,h,t,e,s,,w,w,w,o,e,n,,g
p,f,,n,t,p,f,c,n,k,e,,s,s,w,w,,o,p,k,,u
e,f,s,n,f,n,f,w,,n,t,e,s,,w,w,w,o,e,n,,
e,f,f,n,f,n,f,w,b,k,t,e,,f,w,w,w,,e,k,a,g
e,x,f,w,f,n,f,w,b,k,t,,s,,w,w,w,o,e,k,a,g
e,x,f,n,f,n,f,w,b,n,t,,,s,w,w,w,,e,n,,g
e,,s,n,f,n,f,w,b,n,t,e,f,,w,w,w,,e,n,s,
e,x,s,y,t,l,f,c,b,g,e,,,,w,w,w,o,p,k,s,g
,f,s,w,f,n,f,w,b,k,t,,s,f,w,w,w,o,e,k,a,g
,x,s,w,f,n,f,w,b,k,t,,,s,w,w,w,o,e,k,s,g
p,x,y,n,t,p,f,c,n,p,e,e,,s,w,w,w,,p,k,,g
e,f,,g,f,n,f,w,b,n,t,e,s,f,w,w,,,e,k,,g
p,f,y,n,t,p,f,c,n,n,e,,s,s,w,w,,o,p,k,s,
e,f,,w,f,n,f,w,b,n,t,e,s,s,w,w,w,o,e,k,,g
e,x,f,n,t,n,f,c,b,p,t,,s,s,p,w,w,o,p,k,,d
e,x,,g,f,n,f,w,b,k,t,,s,,w,w,w,o,e,k,s,
p,f,s,n,t,p,f,c,n,w,e,,,s,w,w,,,p,n,,
,f,,g,f,n,f,w,b,h,t,e,s,,w,w,,o,e,k,s,
p,,,w,t,p,f,c,n,w,e,,,,w,w,w,o,p,n,,
e,x,f,n,t,n,f,c,b,p,t,b,s,s,g,g,,o,p,n,,
e,x,f,n,f,n,f,w,b,p,t,e,,,w,w,,o,e,n,s,
e,x,y,y,t,a,f,c,b,n,e,r,,y,w,w,w,,p,n,s,p
e,f,f,w,f,n,f,w,b,h,t,,f,,w,w,w,o,e,k,s,
e,f,,w,f,n,f,w,b,p,t,e,,f,w,w,w,o,e,n,a,g
e,x,f,g,f,n,f,w,b,n,t,,f,,w,w,,o,e,n,s,
e,f,f,g,f,n,f,w,b,p,t,e,,f,w,w,w,,e,k,,
e,f,f,w,f,n,f,w,,n,t,e,,f,w,w,w,,e,n,a,g
e,x,f,g,f,n,f,w,b,n,t,e,f,f,w,w,w,o,e,k,s,g
e,,f,g,f,n,f,w,,k,t,,,f,w,w,w,o,e,n,,g
,x,f,g,t,n,f,c,,w,t,b,,,w,w,w,o,p,n,v,d
e,x,s,g,f,n,f,w,b,p,t,e,,,w,w,,o,e,k,a,
e,f,,g,f,n,f,w,b,p,t,,,s,w,w,w,o,e,k,,g
e,x,,n,t,l,f,c,,w,e,r,,,w,w,w,o,p,n,,g
e,x,,g,t,n,f,c,b,n,t,b,s,,p,g,w,o,p,k,,
e,f,s,g,f,n,f,w,b,k,t,e,f,f,w,w,w,o,e,k,a,g
e,f,f,w,f,n,f,w,b,k,t,e,,,w,w,w,o,e,n,s,
e,f,,n,f,n,f,w,b,h,t,e,,f,w,w,w,o,e,n,,g
e,,f,w,f,n,f,w,b,p,t,e,s,,w,w,w,,e,k,,g
e,f,f,n,f,n,f,w,b,n,t,e,s,,w,w,w,,e,k,a,g
,f,s,g,f,n,f,w,b,k,t,e,,,w,w,w,,e,k,,g
e,x,s,n,f,n,f,w,b,n,t,,s,,w,w,w,o,e,n,s,g
e,x,,n,t,n,f,c,b,p,t,b,,s,w,w,w,,p,n,,d
e,x,s,n,f,n,f,w,b,k,t,,f,f,w,w,w,o,e,n,s,g
e,x,,n,f,n,f,w,b,k,t,e,,,w,w,w,,e,k,a,g
e,,s,w,f,n,f,w,b,p,t,,f,f,w,w,w,o,e,n,a,g
e,x,,n,f,n,f,c,n,p,e,e,,s,w,w,,,p,k,,u
p,f,s,w,t,p,f,c,,p,e,e,s,s,w,w,w,,p,k,,
p,f,,n,t,p,f,c,n,p,e,e,s,,w,w,,,p,n,v,
,x,f,n,t,n,f,c,b,u,t,,s,s,w,g,w,,p,k,v,d
e,x,s,w,f,n,f,w,b,n,t,e,f,s,w,w,w,,e,n,a,
e,f,,g,f,n,f,w,,k,t,e,,s,w,w,w,o,e,n,,g
e,x,s,n,f,n,f,w,b,h,t,,,s,w,w,w,o,e,n,s,g
e,x,f,n,f,n,f,w,b,h,t,,f,f,w,w,w,,e,n,,g
,x,s,g,f,n,f,w,b,h,t,e,s,s,w,w,w,,e,k,s,g
e,f,f,g,f,n,f,w,b,n,t,e,f,,w,w,w,,e,k,a,
e,f,s,n,f,n,f,w,b,p,t,,,f,w,w,w,,e,n,,g
e,f,s,g,f,n,f,w,,n,t,e,s,f,w,w,w,o,e,k,a,g
e,x,,e,t,n,f,c,b,n,t,,,s,p,p,w,,p,k,v,d
p,f,y,w,t,p,f,c,n,k,e,,,s,w,w,,,p,n,v,
e,x,f,n,f,n,f,w,b,h,t,e,,,w,w,w,o,e,n,s,g
,x,f,n,t,n,f,c,,n,t,b,s,s,w,g,w,o,p,n,,d
p,f,s,n,t,p,f,c,,k,e,e,s,s,w,w,w,o,p,n,,u
p,f,s,w,t,p,f,c,n,k,e,,s,s,w,w,w,,p,k,v,g
p,f,s,w,t,p,f,c,,n,e,,s,s,w,w,w,o,p,k,,u
e,f,f,w,f,n,f,w,b,h,t,e,,f,w,w,w,o,e,n,,g
e,,s,n,f,n,f,w,b,h,t,e,f,s,w,w,w,,e,n,,g
e,f,,n,f,n,f,w,b,h,t,e,f,,w,w,,,e,k,,
e,x,s,n,f,n,f,w,b,h,t,e,s,f,w,w,w,o,e,k,a,
e,f,,n,f,n,f,w,b,k,t,,,f,w,w,,o,e,k,,g
p,f,,w,t,p,f,c,n,p,e,e,s,,w,w,,o,p,n,,g
p,f,s,w,t,p,f,c,n,n,e,e,s,s,w,w,w,,p,k,v,g
e,f,s,g,f,n,f,w,b,p,t,e,f,f,w,w,w,,e,n,,g
e,,s,n,f,n,f,w,,k,t,,f,s,w,w,w,o,e,k,a,
e,x,,n,f,n,f,w,b,h,t,e,,f,w,w,,,e,n,s,g
e,x,f,n,t,n,f,c,b,w,t,,s,,w,g,w,,p,k,v,d
e,x,,n,t,n,f,c,,n,t,,,s,g,w,w,o,p,n,,
e,f,f,w,f,n,f,w,b,p,t,,,s,w,w,,o,e,k,,g
e,f,f,w,f,n,f,w,b,n,t,e,f,,w,w,w,o,e,n,,
e,x,f,w,f,n,f,w,b,k,t,,f,,w,w,,o,e,k,,g
e,x,s,y,t,l,f,c,,n,e,,,,w,w,,o,p,n,n,
e,f,,g,f,n,f,w,b,n,t,e,f,f,w,w,w,o,e,n,a,g
e,x,s,w,f,n,f,w,b,h,t,,,f,w,w,w,,e,n,,g
,x,f,n,f,n,f,w,,n,t,e,s,,w,w,w,o,e,n,s,g
e,x,f,n,f,n,f,w,b,p,t,,f,s,w,w,w,o,e,n,a,g
e,x,s,w,f,n,f,w,b,n,t,,s,,w,w,w,o,e,n,s,
,x,,n,f,n,f,w,,h,t,,,f,w,w,,,e,k,s,g
e,x,,g,f,n,f,w,b,h,t,e,f,,w,w,w,o,e,n,,
e,x,s,g,f,n,f,w,,p,t,e,,,w,w,w,,e,k,s,
e,f,s,w,f,n,f,w,b,p,t,e,,s,w,w,,o,e,n,,g
e,x,s,n,f,n,f,w,,n,t,e,f,,w,w,w,,e,k,,
e,f,f,g,f,n,f,w,b,p,t,e,,,w,w,w,,e,n,s,
,f,f,w,f,n,f,w,b,h,t,e,,,w,w,,,e,k,s,
,x,,w,f,n,f,w,,n,t,e,s,s,w,w,w,o,e,n,,g
e,,,g,f,n,f,w,,h,t,,,,w,w,w,o,e,k,,
e,x,,g,f,n,f,w,b,p,t,,s,f,w,w,w,,e,k,a,g
e,x,y,y,t,a,f,c,b,g,e,,,s,w,w,w,,p,k,n,g
e,x,s,y,t,l,f,c,b,n,e,c,,s,w,w,,o,p,k,n,g
e,x,s,w,f,n,f,w,,p,t,e,s,f,w,w,,,e,k,a,g
p,x,y,n,t,p,f,c,n,k,e,e,s,s,w,w,,o,p,k,s,g
,x,f,w,f,n,f,w,b,k,t,e,,f,w,w,w,o,e,n,s,
,x,s,w,t,p,f,c,n,w,e,e,,s,w,w,,,p,k,s,
e,,y,g,t,n,f,c,,n,t,,s,s,p,g,w,o,p,n,v,d
p,f,s,w,t,p,f,c,n,w,e,,s,,w,w,w,o,p,k,v,u
,x,,y,t,l,f,c,,g,e,c,s,,w,w,w,o,p,n,s,g
e,x,y,w,t,l,f,c,b,n,e,c,,,w,w,w,,p,n,n,m
e,f,,n,t,l,f,c,b,n,e,r,,,w,w,w,o,p,n,,
e,x,,w,f,n,f,w,b,n,t,,,f,w,w,w,,e,n,s,g
,,s,n,f,n,f,w,b,p,t,e,,s,w,w,,,e,k,s,g
e,,s,g,f,n,f,w,b,p,t,e,,,w,w,w,o,e,k,,
e,x,s,w,f,n,f,w,b,n,t,,f,,w,w,w,o,e,k,a,g
e,f,,n,f,n,f,w,b,h,t,e,,f,w,w,w,o,e,n,s,g
e,f,s,n,f,n,f,w,b,n,t,e,s,s,w,w,w,o,e,k,,g
e,x,s,g,f,n,f,w,b,n,t,e,,,w,w,w,o,e,k,,g
,b,s,w,t,l,f,c,,n,e,c,,s,w,w,w,,p,n,n,
e,x,s,g,f,n,f,w,b,p,t,e,s,,w,w,,o,e,k,s,g
e,,,y,t,l,f,c,b,w,e,c,,,w,w,w,,p,k,s,
,f,y,w,t,p,f,c,n,n,e,e,s,,w,w,w,,p,k,,g
e,f,s,w,f,n,f,w,b,p,t,e,f,,w,w,w,,e,k,s,
e,,s,n,f,n,f,w,b,h,t,e,f,f,w,w,w,o,e,k,s,g
e,f,s,g,f,n,f,w,,n,t,e,s,,w,w,w,o,e,n,s,g
,f,f,g,f,n,f,w,,h,t,e,f,s,w,w,w,o,e,n,,g
e,x,y,n,t,n,f,c,b,p,t,b,,s,g,w,w,,p,n,,d
e,x,,n,t,n,f,c,b,n,t,,s,s,g,g,,,p,k,,
e,x,y,y,t,a,f,c,b,n,e,r,,,w,w,w,,p,n,y,
,x,,g,t,n,f,c,,w,t,b,,,p,p,w,,p,k,y,d
,f,f,g,f,n,f,w,b,p,t,e,f,f,w,w,w,o,e,n,a,g
e,f,s,n,f,n,f,w,b,h,t,,,s,w,w,w,o,e,k,s,g
e,f,s,w,f,n,f,w,b,n,t,e,s,f,w,w,w,o,e,n,a,
e,x,f,g,f,n,f,w,b,k,t,,,s,w,w,w,o,e,n,a,
e,f,s,w,f,n,f,w,b,n,t,e,f,f,w,w,w,o,e,k,,
e,f,f,g,f,n,f,w,b,n,t,e,,,w,w,w,o,e,n,,
e,x,f,g,f,n,f,w,b,k,t,e,,s,w,w,w,o,e,n,a,
e,x,s,n,f,n,f,w,b,k,t,e,s,f,w,w,w,,e,n,a,g
e,x,f,n,t,n,f,c,b,w,t,b,,s,w,g,w,,p,k,y,d
e,,,w,f,n,f,w,b,k,t,e,s,s,w,w,,o,e,n,,g
e,f,f,n,f,n,f,w,b,n,t,,f,s,w,w,w,,e,k,,g
p,f,y,n,t,p,f,c,,w,e,e,s,s,w,w,,o,p,k,s,
e,x,f,n,t,n,f,c,b,n,t,,s,s,p,w,w,,p,k,,
e,x,f,n,f,n,f,w,b,p,t,e,f,f,w,w,,o,e,k,s,g
,f,f,w,f,n,f,w,,n,t,,s,f,w,w,,o,e,k,s,g
p,f,,n,t,p,f,c,n,n,e,e,,s,w,w,w,o,p,n,v,
e,f,,g,f,n,f,w,b,k,t,e,,s,w,w,w,o,e,k,s,g
e,x,f,g,t,n,f,c,b,n,t,,,,w,w,w,,p,k,v,d
e,x,,w,f,n,f,w,b,p,t,,f,,w,w,,o,e,k,a,
e,x,f,g,f,n,f,w,b,h,t,e,f,,w,w,w,o,e,k,s,
e,x,,n,t,n,f,c,,w,t,b,s,,g,p,w,o,p,n,,d
e,x,s,g,f,n,f,w,b,h,t,e,,f,w,w,w,,e,n,,
e,f,f,w,f,n,f,w,b,p,t,e,,f,w,w,,o,e,n,,g
e,,f,g,t,n,f,c,b,u,t,b,s,s,p,p,w,,p,k,y,d
e,x,y,w,t,l,f,c,b,w,e,c,,s,w,w,w,o,p,k,,
e,x,y,w,t,l,f,c,b,k,e,,s,s,w,w,w,,p,n,n,
,,s,g,f,n,f,w,b,p,t,,,s,w,w,w,o,e,n,s,g
e,,s,w,f,n,f,w,b,k,t,e,,,w,w,w,,e,k,,g
e,f,s,n,f,n,f,w,b,n,t,e,f,f,w,w,w,,e,k,s,
e,,,w,f,n,f,w,b,p,t,e,f,s,w,w,w,,e,k,a,g
e,x,f,n,f,n,f,w,b,h,t,e,s,,w,w,,,e,n,,
e,,s,n,f,n,f,w,b,n,t,,,f,w,w,w,,e,n,s,
e,b,y,y,t,a,f,c,b,g,e,c,s,,w,w,w,,p,n,n,m
p,f,,w,t,p,f,c,,k,e,,s,s,w,w,w,o,p,k,v,g
e,x,s,n,f,n,f,w,b,k,t,e,s,f,w,w,,,e,k,,g
e,f,s,n,f,n,f,w,b,k,t,,f,s,w,w,,o,e,k,s,g
e,x,,n,t,a,f,c,,n,e,,,y,w,w,w,,p,k,s,g
e,x,s,g,f,n,f,w,,n,t,e,,,w,w,w,,e,n,,g
e,f,s,w,f,n,f,w,b,k,t,e,f,s,w,w,w,o,e,n,a,g
p,x,s,n,t,p,f,c,n,n,e,e,s,,w,w,w,o,p,k,v,
e,f,s,g,f,n,f,w,b,n,t,,f,f,w,w,w,o,e,k,a,g
e,,f,w,f,n,f,w,b,p,t,e,f,,w,w,w,o,e,n,,
,f,,n,t,p,f,c,n,n,e,e,s,,w,w,w,o,p,k,,g
e,x,f,n,f,n,f,w,,p,t,e,s,,w,w,,,e,n,a,g
e,x,s,n,f,n,f,w,,p,t,e,,s,w,w,w,o,e,k,,
e,x,f,n,t,n,f,c,b,u,t,b,,,g,p,w,o,p,k,v,d
,f,s,w,f,n,f,w,,p,t,,f,s,w,w,,,e,k,s,g
p,f,s,w,t,p,f,c,n,p,e,e,s,s,w,w,w,,p,n,v,
e,x,,w,f,n,f,w,b,h,t,e,s,f,w,w,w,,e,k,a,g
e,f,f,n,f,n,f,w,b,h,t,e,,s,w,w,w,,e,n,,g
e,f,,g,f,n,f,w,b,p,t,e,,f,w,w,w,,e,n,,g
,x,f,w,f,n,f,w,b,n,t,e,,f,w,w,w,o,e,k,a,g
e,f,y,n,t,l,f,c,,w,e,,,y,w,w,,o,p,n,y,
p,f,s,w,t,p,f,c,n,w,e,,s,,w,w,w,o,p,n,,g
e,x,f,w,f,n,f,w,b,p,t,e,,s,w,w,w,,e,n,,g
e,f,,n,f,n,f,c,,p,e,e,,s,w,w,w,,p,k,y,u
p,f,y,n,t,p,f,c,n,w,e,e,,,w,w,w,o,p,n,,
e,f,s,w,f,n,f,w,b,n,t,,s,f,w,w,w,o,e,n,s,
e,x,f,g,f,n,f,w,,k,t,,,,w,w,,o,e,n,s,
e,f,y,y,t,a,f,c,b,n,e,r,,y,w,w,w,o,p,n,,p
e,,,w,f,n,f,w,b,h,t,e,,f,w,w,w,,e,n,,
e,x,f,w,f,n,f,w,b,h,t,e,,,w,w,w,,e,k,a,g
p,f,y,n,t,p,f,c,n,n,e,,s,s,w,w,w,,p,n,s,
e,f,f,n,f,n,f,w,b,h,t,e,,s,w,w,w,o,e,k,s,g
e,f,f,g,f,n,f,w,b,k,t,e,s,s,w,w,w,o,e,n,s,g
e,x,f,n,f,n,f,w,b,n,t,e,,s,w,w,,o,e,k,s,g
,x,f,n,t,n,f,c,b,p,t,,,s,p,p,,o,p,n,v,d
,x,s,g,f,n,f,w,b,k,t,e,,f,w,w,w,o,e,k,s,g
e,x,s,g,f,n,f,w,,n,t,e,f,s,w,w,,o,e,k,,
e,x,f,w,f,n,f,w,b,k,t,,f,f,w,w,w,,e,k,,g
,f,f,g,f,n,f,w,,h,t,e,,s,w,w,w,o,e,n,s,g
,x,f,n,t,n,f,c,,n,t,b,,s,w,w,w,,p,k,y,d
e,x,s,w,f,n,f,w,b,p,t,e,f,,w,w,w,o,e,n,,g
,x,s,w,t,p,f,c,n,n,e,,,,w,w,w,,p,n,s,u
e,f,s,g,f,n,f,w,b,n,t,e,,,w,w,w,o,e,n,a,g
,x,s,n,f,n,f,w,,k,t,e,,s,w,w,,,e,n,s,g
e,x,,n,t,n,f,c,b,p,t,b,s,s,w,g,w,,p,k,,d
e,x,y,y,t,a,f,c,,p,e,r,s,y,w,w,w,,p,n,,
e,x,s,g,f,n,f,w,b,k,t,e,f,f,w,w,w,,e,k,a,g
e,x,f,n,f,n,f,w,b,h,t,,f,s,w,w,w,o,e,k,a,g
e,x,f,w,f,n,f,w,b,k,t,,,s,w,w,w,o,e,k,,g
,x,y,y,t,a,f,c,b,k,e,,,s,w,w,w,o,p,n,s,g
e,x,f,n,t,n,f,c,,p,t,b,s,s,g,w,w,o,p,k,y,d
e,x,f,w,f,n,f,w,b,p,t,e,,s,w,w,w,o,e,k,a,g
e,x,f,w,f,n,f,w,b,n,t,,f,,w,w,w,o,e,k,,
p,f,s,n,t,p,f,c,n,n,e,e,,s,w,w,w,,p,n,,u
p,f,,w,t,p,f,c,,k,e,,s,s,w,w,w,o,p,k,v,u
,x,s,n,f,n,f,w,b,p,t,e,s,s,w,w,w,,e,k,a,g
e,x,f,g,f,n,f,c,,n,e,e,s,s,w,w,w,o,p,n,,u
,f,s,n,f,n,f,w,b,p,t,,f,,w,w,w,o,e,k,,g
e,x,s,w,f,n,f,w,,k,t,e,f,,w,w,w,o,e,k,,g
p,,s,w,t,p,f,c,n,w,e,e,s,,w,w,w,,p,k,s,g
e,b,s,y,t,a,f,c,b,k,e,c,,,w,w,w,o,p,n,,
,,f,n,f,n,f,w,b,h,t,e,,,w,w,w,,e,k,a,g
p,f,y,n,t,p,f,c,n,n,e,e,,s,w,w,w,,p,k,,u
,x,s,g,f,n,f,w,b,h,t,e,,f,w,w,w,o,e,k,,
e,x,s,g,f,n,f,w,b,k,t,,,,w,w,w,,e,n,,g
e,x,s,w,f,n,f,w,,n,t,e,f,s,w,w,,o,e,k,s,g
p,f,s,w,t,p,f,c,n,n,e,e,s,s,w,w,,,p,n,,
,f,,w,f,n,f,w,,k,t,,f,f,w,w,,o,e,k,a,
e,x,f,n,f,n,f,w,,h,t,e,f,,w,w,,,e,n,a,g
e,f,f,n,f,n,f,w,b,p,t,e,,,w,w,w,o,e,n,,g
